0.603739491,0.603672751,0.600648799,0.610334444,0.595711909,0.589355462,0.602303411,0.599907807,0.604550283,0.605003152,0.607333346,0.603763602,0.610517168,0.604288143,0.58031027,0.606440485,0.610649703,0.608108317,0.595352161,0.602086647,0.603216162,0.602672815,0.614540339,0.601489064,0.600586879,0.604865169,0.607168291,0.602884644,0.605108583,0.603360289,0.596348746,0.594089384,0.602415021,0.586677425,0.596620825,0.593391796,0.592895315,0.58307788,0.575113808,0.604566122,0.563910306,0.601062037,0.604324034,0.609870676,0.606900848,0.494332405,0.604484134,0.547232121,0.533114211,0.574825238,0.542240937,0.444224305,0.543165628,0.574293945,0.01,0.442486513,0.601134908,0.493067464,0.512224628,0.511783522,0.584237253,0.597755749,0.502824007,0.507038924,0.537996052,0.605219265,0.529514107,0.541406982,0.50491726,0.586544128,0.603470832,0.605185797,0.524087195,0.753090336,0.496193239,0.504356779,0.783957868,0.517180162,0.437489108,1,0.492644541,0.01,0.810375778,0.578566339,0.603940572,0.604650406,0.60135785,0.60317899,0.607891689,0.60655775,0.601062345,0.59672291,0.60973945,0.607396191,0.605669814,0.596477879,0.605578866,0.596868256,0.495117543,0.577492527,0.501323337,0.444043366,0.502300775,0.469835114,0.46398107,0.523430781,0.458780333,0.561113176,0.483356692,0.546224926,0.599885404,0.570789702,0.494993804,0.459107007,0.545257013,0.532581775,0.518344477,0.506494738,0.537174326,0.597749165,0.594268132,0.609032603,0.514571772,0.552609872,0.558871729,0.554732592,0.580540774,0.47467744,0.572725093,0.507305885,0.5674699,0.553249723,0.605259847,0.595716954,0.588342811,0.610804836,0.608075522,0.610389537,0.610211227,0.540867437,0.60920853,0.602627033,0.590607702,0.60518221,0.592973505,0.610992609,0.597658947,0.595260101,0.610964144,0.599295229,0.555925008,0.601189783,0.860385326,0.531741055,0.469827584,0.57959438,0.519387042,0.563318842,0.521561455,0.552961284,0.571659168,0.593531336
0.496335928,0.491966911,0.499141965,0.49678355,0.497945566,0.488006799,0.49762636,0.501502872,0.518817291,0.49777391,0.50018597,0.494539472,0.503937763,0.505948768,0.515438704,0.500649216,0.505196283,0.499486374,0.497931959,0.504511734,0.498731718,0.498452097,0.503582686,0.491399868,0.493267814,0.501992407,0.500060306,0.492462354,0.48944836,0.503699201,0.491639313,0.492538439,0.502477972,0.485030099,0.501563798,0.513110946,0.498957565,0.478299914,0.496957419,0.499996402,0.480762184,0.496488188,0.496151282,0.504164744,0.509173626,0.486016553,0.510239404,0.490552799,0.482178709,0.504487641,0.492900288,0.47067326,0.4881015,0.499513984,0.01,0.46425389,0.504309643,0.496123969,0.487326343,0.491976342,0.501005463,0.49204504,0.496675992,0.491020571,0.490979832,0.505524643,0.49233273,0.504164181,0.492505357,0.503344873,0.499883383,0.50092312,0.504914682,0.498590024,0.745106256,0.741643548,0.50796088,0.756348682,0.728452295,0.492644541,1,0.01,0.759805621,0.502032371,0.504925669,0.499484922,0.504506236,0.499155444,0.496217464,0.502237238,0.505524398,0.497089606,0.500247541,0.499375195,0.493868145,0.50086273,0.498232736,0.495357198,0.535499314,0.520844678,0.492040673,0.475140673,0.511500862,0.511137375,0.485017171,0.502237782,0.479258869,0.509477196,0.495630804,0.5041274,0.498950701,0.512357452,0.497707862,0.49354282,0.521715385,0.48025948,0.493828356,0.516898186,0.49447518,0.496633436,0.498298529,0.510497334,0.490864304,0.507721511,0.493773968,0.494318405,0.507984023,0.492722183,0.50221708,0.490216506,0.521419395,0.501903048,0.511034618,0.496312085,0.501116508,0.493091256,0.501471584,0.503830648,0.49871379,0.488919815,0.507017932,0.496792168,0.501378089,0.50130781,0.499305893,0.493367491,0.498791032,0.492886317,0.503038234,0.507761911,0.499988543,0.500691687,0.503406731,0.494384387,0.481666295,0.514413409,0.492481775,0.506491503,0.484275641,0.53225479,0.502263027,0.515955454
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.579622538,0.578091036,0.574807729,0.585132522,0.568673153,0.556923646,0.57588364,0.569346454,0.591213625,0.57239518,0.579518616,0.581732291,0.589147699,0.585906876,0.581067108,0.580829602,0.601602967,0.581198204,0.58134535,0.580656642,0.578900253,0.57773417,0.594838995,0.582347048,0.571318924,0.580602515,0.584591373,0.581674016,0.576639237,0.581532475,0.57544687,0.564410265,0.576245124,0.563375441,0.570572956,0.597259783,0.589925852,0.56508499,0.555050085,0.583979286,0.5377515,0.571124635,0.57517475,0.597353819,0.584853599,0.523463723,0.588361203,0.542445179,0.493030623,0.578179892,0.546722168,0.45954885,0.521518503,0.554070995,0.01,0.493030881,0.582866118,0.502725212,0.514264282,0.523678152,0.573019381,0.569093608,0.513522052,0.509130105,0.535825197,0.583348594,0.517279425,0.521416697,0.508831314,0.56982535,0.575958036,0.583665254,0.546539851,0.761731347,0.755581209,0.501796991,0.518851845,0.765966771,0.482208876,0.810375778,0.759805621,0.01,1,0.552862301,0.584507907,0.587955259,0.5862251,0.576961766,0.591109119,0.583938592,0.590779469,0.585573868,0.600599004,0.589822644,0.579989967,0.567830636,0.587522798,0.578748636,0.5289287,0.557824779,0.506541356,0.478535706,0.527783754,0.504610417,0.487144135,0.5168062,0.487414829,0.569341975,0.49698378,0.554161872,0.572643577,0.557255467,0.506309061,0.496907847,0.539901874,0.52300629,0.513022432,0.518315511,0.542627182,0.571601066,0.574357415,0.586390793,0.508172319,0.565706853,0.542160998,0.541839969,0.564585652,0.513104388,0.564784394,0.50966566,0.570261639,0.545885087,0.589329377,0.568255239,0.560093361,0.588951406,0.596800888,0.590188683,0.584778096,0.519158611,0.598874928,0.586856688,0.583792438,0.584594209,0.57601711,0.591817356,0.570489722,0.574979018,0.586891464,0.581216331,0.542265605,0.576666058,0.838347964,0.552359272,0.499984139,0.583428202,0.516497632,0.562879036,0.544522046,0.814707029,0.591681881,0.595335442
0.666680623,0.651167348,0.658456836,0.673948195,0.663037903,0.649659038,0.671827976,0.668152524,0.670141023,0.677333018,0.674840686,0.673951367,0.668661762,0.668262969,0.632736256,0.669146146,0.652393083,0.671868503,0.661885992,0.667392299,0.664374664,0.669622255,0.920336931,0.64565679,0.662371708,0.668450877,0.671668466,0.666870204,0.66133118,0.662335988,0.632899285,0.653512237,0.67158855,0.622956644,0.668986658,0.66129508,0.646322308,0.608771378,0.598056788,0.666016493,0.598341759,0.664593619,0.668479305,0.668414976,0.652573838,0.48500858,0.666134322,0.567430796,0.528796648,0.635794441,0.54518006,0.448256456,0.556621707,0.60347907,0.01,0.456980575,0.671148476,0.513808927,0.533177117,0.520927493,0.87313592,0.634903986,0.502444543,0.489526267,0.558861687,0.67208136,0.546330363,0.544966123,0.522872551,0.630586286,0.650570165,0.666182623,0.553626173,0.504442483,0.500801132,0.50111551,0.572355532,0.53186405,0.441953475,0.578566339,0.502032371,0.01,0.552862301,1,0.67146809,0.644957816,0.9043111,0.662749668,0.657835837,0.65517863,0.913693054,0.615371901,0.65126641,0.653419302,0.662103985,0.674270894,0.653201568,0.648455625,0.517057853,0.578856615,0.498020269,0.434431994,0.505591828,0.490078893,0.455914118,0.533021727,0.447177919,0.585743137,0.506448336,0.579806945,0.649722745,0.575656072,0.486359715,0.476828502,0.593242593,0.543466916,0.523866003,0.496386866,0.550812375,0.644684323,0.656222246,0.657815472,0.520181046,0.838003184,0.575262107,0.558142592,0.616429911,0.475524899,0.62593987,0.523085808,0.597036739,0.600504849,0.6556141,0.640670789,0.6586401,0.663017847,0.646143118,0.670522549,0.657919177,0.56029699,0.661679321,0.647776452,0.631961249,0.652393835,0.643593106,0.657945629,0.66711305,0.65393936,0.651236926,0.670763704,0.594391933,0.671610259,0.671311151,0.550053625,0.494766876,0.638691285,0.536987198,0.585304793,0.552848827,0.591822848,0.6025851,0.646662866
0.72240257,0.698958054,0.711334402,0.724733595,0.713308744,0.693822329,0.725305441,0.716154769,0.718145256,0.73185045,0.731044603,0.728748378,0.725412253,0.718272649,0.684585053,0.718482969,0.712226453,0.725103431,0.715330051,0.72082748,0.724062345,0.724489951,0.730665123,0.697311378,0.71431825,0.724290063,0.733493353,0.719038878,0.715997321,0.716835879,0.687309123,0.703351425,0.726280711,0.666378765,0.721918288,0.713623238,0.688587802,0.650200219,0.657099205,0.725912529,0.63359047,0.71712536,0.716775253,0.728137256,0.714801891,0.533413282,0.719581107,0.595139507,0.528524205,0.665940515,0.580068059,0.44194823,0.585289211,0.652367444,0.01,0.450158189,0.720198747,0.510997758,0.54773501,0.537710233,0.663336733,0.674758256,0.504189021,0.492303789,0.581651169,0.724140423,0.547328799,0.561443497,0.524196282,0.673195321,0.699440212,0.716902061,0.569549003,0.530133398,0.510476238,0.516064976,0.581433732,0.541605134,0.458103972,0.603940572,0.504925669,0.01,0.584507907,0.67146809,1,0.704856351,0.715694104,0.966535544,0.708969406,0.71606119,0.980677571,0.674811418,0.705946639,0.709336808,0.976881525,0.724643566,0.71084978,0.696550261,0.524810209,0.617098847,0.511989261,0.432986468,0.52176033,0.496741034,0.46493024,0.540313465,0.462423726,0.627856721,0.488716811,0.601961749,0.694668029,0.592596097,0.491360915,0.480610859,0.605040791,0.542499708,0.531438234,0.506086451,0.575308788,0.696078883,0.706099268,0.709151616,0.537732694,0.623295552,0.616440187,0.59427717,0.65694618,0.477400489,0.671718221,0.522380035,0.630954392,0.632446111,0.720231838,0.706228783,0.703526518,0.975897377,0.707569035,0.733740988,0.718065088,0.585209977,0.7236987,0.700002725,0.693367099,0.708175314,0.696336108,0.723411579,0.719162315,0.704600338,0.716315324,0.716968931,0.628677689,0.721103882,0.718513145,0.566777723,0.512646667,0.683647639,0.54023803,0.614816726,0.558196903,0.6277283,0.645768324,0.691491141
0.719310363,0.708298145,0.728199966,0.718756598,0.705111553,0.702166781,0.717730942,0.713581271,0.697196445,0.70455859,0.708263101,0.708818743,0.7154656,0.689892624,0.671278781,0.977320494,0.721136669,0.975190568,0.675057189,0.72751723,0.733900028,0.718433861,0.72007676,0.732411867,0.714320281,0.700742407,0.717514784,0.703076087,0.721796346,0.729144165,0.731603492,0.705468541,0.699721383,0.714254058,0.693716832,0.690132987,0.683595231,0.711738809,0.703488519,0.712756364,0.670418202,0.706068413,0.687418732,0.698954203,0.700177774,0.536725853,0.69449008,0.604069784,0.533728011,0.65036664,0.579494686,0.443659032,0.593347637,0.62230334,0.01,0.443646222,0.698711365,0.509340412,0.55227672,0.539579584,0.663432731,0.679564395,0.499656468,0.48811488,0.585448382,0.687373295,0.535203343,0.552598458,0.52276914,0.649820607,0.680239463,0.692163817,0.57485964,0.523999633,0.495248969,0.511111981,0.586607636,0.539165414,0.449183033,0.604650406,0.499484922,0.01,0.587955259,0.644957816,0.704856351,1,0.70371358,0.722860391,0.73472721,0.983634998,0.690062446,0.983452913,0.732680168,0.992913449,0.71799217,0.694863823,0.740732825,0.657939446,0.515258836,0.608394221,0.511586247,0.432565868,0.509216359,0.500419609,0.463481565,0.536466015,0.454433895,0.609046396,0.482815138,0.578794516,0.659844464,0.576086026,0.480931269,0.473394409,0.576542674,0.555094362,0.521721634,0.499532746,0.569473776,0.699637834,0.667743705,0.682947361,0.531818657,0.623713007,0.606099725,0.595136066,0.633052636,0.472016143,0.647239704,0.509444437,0.633488679,0.615451179,0.721335374,0.717306715,0.682881386,0.709760154,0.734730204,0.724472122,0.689847925,0.602231113,0.711258652,0.728673176,0.699596608,0.732388747,0.683650359,0.715557022,0.702386221,0.677065549,0.720652451,0.680110841,0.602917885,0.672426894,0.705132476,0.562433348,0.489405052,0.652896691,0.532676088,0.597085753,0.55305812,0.620144179,0.654472331,0.674816841
0.700136231,0.683271884,0.697247877,0.704451513,0.686852252,0.669589139,0.703395009,0.691636469,0.705326587,0.703632915,0.706396689,0.704911757,0.709022623,0.702309374,0.673588849,0.70350132,0.71412305,0.705645769,0.688523516,0.705789874,0.711745833,0.704000858,0.717144517,0.695757564,0.690402134,0.706517271,0.716259888,0.700565901,0.697295287,0.702228214,0.68056743,0.683901192,0.708209584,0.65410465,0.695287875,0.701621659,0.664740949,0.643718219,0.657046235,0.706891951,0.615872052,0.699122365,0.701810847,0.713455519,0.710717125,0.559576789,0.709344124,0.604012452,0.52210098,0.660233204,0.581652558,0.445069281,0.580486127,0.64441669,0.01,0.445435526,0.700583324,0.511536351,0.544094213,0.533748939,0.659493934,0.66658865,0.497662034,0.499322747,0.576580458,0.708991805,0.538375564,0.560399302,0.521953005,0.667221998,0.691447601,0.707605838,0.573583346,0.54784445,0.514906512,0.516208584,0.583083898,0.538154326,0.466572408,0.60135785,0.504506236,0.01,0.5862251,0.9043111,0.715694104,0.70371358,1,0.700027114,0.697604591,0.70842458,0.968091902,0.686662452,0.704224272,0.705471856,0.712416808,0.698837299,0.702653768,0.685417978,0.5262746,0.613237079,0.520075826,0.443162511,0.537145481,0.509264891,0.484952286,0.543568228,0.472703803,0.628323367,0.501599473,0.600380422,0.930788985,0.589216112,0.496724031,0.477572802,0.595958797,0.538453128,0.543461688,0.517872387,0.578494494,0.68652977,0.691212929,0.703002166,0.539308974,0.87448432,0.612981065,0.587564997,0.90256349,0.487970149,0.913977185,0.522195558,0.621434691,0.623666845,0.714553906,0.695509005,0.68360929,0.708396093,0.712939966,0.720341134,0.704601608,0.572321604,0.720603168,0.687834753,0.948009018,0.698210348,0.695333132,0.714575662,0.696817343,0.693278511,0.712928566,0.695511217,0.613471654,0.70048233,0.706047006,0.571028788,0.51817724,0.672245201,0.540981758,0.609647836,0.565523121,0.621363623,0.64961626,0.683988189
0.724611495,0.711384665,0.72848409,0.725761141,0.721730596,0.7212535,0.72949891,0.727131182,0.703677401,0.723174177,0.722994697,0.72585003,0.725613477,0.701069181,0.674954707,0.723293527,0.705535141,0.72927436,0.697361209,0.730453246,0.733086494,0.730248909,0.724191037,0.721560646,0.728652412,0.70813522,0.724266641,0.710912673,0.731878772,0.722128457,0.717899465,0.717233619,0.710338309,0.708209105,0.713899809,0.695601215,0.695673543,0.698884469,0.687708257,0.719179411,0.68184469,0.718518514,0.702504655,0.705385648,0.697447749,0.521916827,0.702343095,0.598395812,0.526801298,0.657178052,0.577920496,0.444951282,0.590176754,0.636689904,0.01,0.452510356,0.70845257,0.510763438,0.554386809,0.547661215,0.669637242,0.678803486,0.503504924,0.489845799,0.581131989,0.701142719,0.537842705,0.564780225,0.532249877,0.652374849,0.681170664,0.695071427,0.567206566,0.522303805,0.499977601,0.506423119,0.584881666,0.533895789,0.452936116,0.60317899,0.499155444,0.01,0.576961766,0.662749668,0.966535544,0.722860391,0.700027114,1,0.730481162,0.721359445,0.701887471,0.700622435,0.968508364,0.723312808,0.72989532,0.968952077,0.729639751,0.666277111,0.510603015,0.601426652,0.509834145,0.434990426,0.514010821,0.506528725,0.456064614,0.540690594,0.453431048,0.615950526,0.490208431,0.582065537,0.667932135,0.573730141,0.483101403,0.478110499,0.587937646,0.56059618,0.524721093,0.501568934,0.568783883,0.701606731,0.681083074,0.684197591,0.532531413,0.616317926,0.608555459,0.59062445,0.638957475,0.476958273,0.653932303,0.517883694,0.632586053,0.619120634,0.711287254,0.720328975,0.950760734,0.717274434,0.710359772,0.979420105,0.69332704,0.626586703,0.709134024,0.722886167,0.682622862,0.72809201,0.678836479,0.716325173,0.717822279,0.682862671,0.721369492,0.6971613,0.612150938,0.687728517,0.707639285,0.564722912,0.488817016,0.661181624,0.534837491,0.603913949,0.554973359,0.623376266,0.646044837,0.677768374
0.725299594,0.721883423,0.72988201,0.729795496,0.717498744,0.716040335,0.724599655,0.724382858,0.706586042,0.715580638,0.719949877,0.72385506,0.724579269,0.704919508,0.682728759,0.729674845,0.715948561,0.730152075,0.686384692,0.730867149,0.732770786,0.723564581,0.725967674,0.731347862,0.722110696,0.705742252,0.718638293,0.712708528,0.728227235,0.72815652,0.975698522,0.711251362,0.706285337,0.718048897,0.705411963,0.702464109,0.702953953,0.965061241,0.68802218,0.721408502,0.680333982,0.708340145,0.699082552,0.705380686,0.69151553,0.531740098,0.699361645,0.601848001,0.529201155,0.665353223,0.5772754,0.445893944,0.598673046,0.622891798,0.01,0.452141637,0.709872197,0.515230481,0.55872409,0.549282021,0.676374343,0.690126278,0.506849408,0.494385861,0.588891031,0.69278214,0.543490842,0.570317194,0.52755483,0.654195394,0.680233399,0.696241659,0.574462622,0.527908992,0.504651139,0.516881783,0.584159777,0.546444204,0.455283117,0.607891689,0.496217464,0.01,0.591109119,0.657835837,0.708969406,0.73472721,0.697604591,0.730481162,1,0.72855502,0.692764378,0.965079133,0.985571971,0.737740291,0.718946691,0.705405924,0.99009409,0.660225983,0.516412069,0.609490246,0.512127856,0.439326498,0.520318672,0.50555519,0.465892392,0.543478726,0.461467042,0.614618254,0.492100401,0.58180815,0.664797559,0.579392847,0.485214242,0.481746844,0.589241699,0.564845602,0.525093672,0.505837575,0.571648349,0.69556029,0.672475144,0.685426436,0.535598796,0.625154318,0.605347854,0.59195052,0.641444037,0.486601268,0.651616056,0.514333533,0.641068875,0.623246545,0.71249643,0.712723015,0.692024587,0.715339066,0.722562389,0.725697165,0.688548379,0.611817994,0.70859262,0.987053557,0.68656069,0.73543009,0.681859592,0.712328232,0.710163781,0.67739383,0.716092299,0.696940373,0.610735163,0.681507163,0.713538342,0.572425299,0.498615425,0.666954862,0.542473816,0.60403185,0.56797318,0.623742091,0.657754377,0.686603123
0.728812984,0.708320938,0.731733013,0.725813907,0.71434456,0.701144501,0.728555322,0.721618651,0.714675737,0.719677257,0.721801195,0.71966343,0.720624847,0.705867864,0.689298786,0.985491597,0.722875371,0.733611124,0.692802703,0.732695935,0.736156649,0.722890962,0.726246289,0.71581967,0.716982993,0.720776691,0.730213163,0.713855601,0.722383065,0.736846185,0.717998804,0.705876218,0.713149563,0.693643715,0.711986685,0.705143294,0.681216401,0.683965802,0.689905252,0.724741195,0.652155306,0.70550935,0.702552062,0.708221048,0.705612042,0.531803889,0.706812158,0.598295954,0.531299778,0.663804035,0.579470852,0.442214682,0.588419102,0.632105068,0.01,0.438678146,0.709812061,0.506452022,0.552677536,0.535545344,0.666544622,0.6806085,0.502460054,0.490210707,0.585257327,0.704109406,0.540943874,0.551183992,0.520455285,0.659619037,0.686018654,0.710734669,0.577790624,0.52607539,0.502230999,0.51275555,0.589176469,0.542073016,0.450502835,0.60655775,0.502237238,0.01,0.583938592,0.65517863,0.71606119,0.983634998,0.70842458,0.721359445,0.72855502,1,0.70482478,0.961511002,0.723959372,0.736714586,0.72145024,0.710004965,0.983562696,0.665829832,0.520983776,0.616658539,0.514574682,0.431220502,0.515183705,0.49971282,0.465590009,0.542097564,0.458363749,0.613243132,0.492319751,0.584411416,0.676347014,0.580901786,0.486462098,0.474364051,0.585756021,0.545509658,0.525347059,0.50763497,0.579247498,0.69574131,0.674548798,0.68928733,0.529367993,0.629424443,0.611298208,0.590370447,0.639418544,0.475338476,0.657164412,0.514396111,0.630918064,0.622094176,0.723997493,0.711949955,0.698821827,0.712874045,0.725881832,0.730102372,0.701531727,0.592919817,0.717046773,0.715807683,0.701275347,0.725012393,0.686756609,0.716301057,0.709084684,0.687564326,0.712427041,0.703431903,0.613729715,0.698658865,0.712662322,0.56934376,0.497690892,0.674874086,0.530897417,0.60829229,0.555953976,0.624446447,0.659000021,0.688696967
0.707749194,0.68924294,0.690588069,0.711456988,0.693198213,0.666265503,0.708746254,0.69513568,0.716879737,0.718570076,0.72166314,0.716716688,0.718531256,0.719893691,0.684762043,0.702316159,0.713308018,0.709005432,0.959863196,0.704722639,0.708315445,0.709612256,0.977517183,0.681621587,0.692237159,0.717698443,0.726938623,0.712231198,0.69591511,0.700244187,0.666779128,0.682853961,0.722847607,0.638282601,0.706932558,0.718453409,0.677379085,0.624225502,0.637517421,0.717691771,0.602065907,0.706754785,0.71923509,0.732912951,0.716678272,0.555024381,0.723249448,0.603090557,0.520378874,0.671451532,0.582891215,0.444677452,0.576459645,0.651556798,0.01,0.444174269,0.715839481,0.509761073,0.55375477,0.534158801,0.663753586,0.668870656,0.498017029,0.499545438,0.580639103,0.727481818,0.548660434,0.56181543,0.527511391,0.679831303,0.703723529,0.720436554,0.56956585,0.541875186,0.525516199,0.523067024,0.580665413,0.544669937,0.471190977,0.601062345,0.505524398,0.01,0.590779469,0.913693054,0.980677571,0.690062446,0.968091902,0.701887471,0.692764378,0.70482478,1,0.663211582,0.70066049,0.695202758,0.966836719,0.713017924,0.693101483,0.707446166,0.524879019,0.617838904,0.517862448,0.445159485,0.53025262,0.508271315,0.470859109,0.548321028,0.467480308,0.640380748,0.496569901,0.608472844,0.700220401,0.598927438,0.494436614,0.47872243,0.608375406,0.535602354,0.538100711,0.509586381,0.579222936,0.68631217,0.710990823,0.720127223,0.536277712,0.630357682,0.618771476,0.59472631,0.664017561,0.488765,0.676138267,0.523196034,0.627085623,0.631563656,0.717042575,0.691374596,0.691453034,0.722892154,0.704755535,0.725830163,0.969916056,0.562155456,0.731136923,0.681206028,0.947054974,0.692183871,0.700345085,0.720642178,0.705434548,0.71073102,0.710673579,0.718075593,0.625206921,0.724496531,0.71717131,0.575011303,0.516499465,0.688401855,0.542072165,0.620820458,0.571436581,0.628907727,0.649567932,0.696196311
0.689413542,0.678634736,0.705309945,0.680651386,0.674214184,0.681496133,0.68537033,0.684229322,0.658087393,0.666833466,0.672815113,0.675324715,0.68916574,0.652882343,0.633771421,0.695595154,0.700452664,0.693700715,0.63782975,0.703888127,0.71357057,0.692993154,0.693251356,0.722835098,0.688527746,0.661394208,0.687587337,0.669190851,0.700873649,0.701654042,0.727829296,0.685810406,0.669485776,0.962281193,0.655868447,0.659160108,0.658061404,0.964232686,0.707928163,0.681508161,0.67168874,0.68690038,0.654301828,0.670691077,0.687740018,0.544165997,0.663499062,0.589848823,0.529528618,0.618620779,0.573939499,0.447890119,0.583201246,0.60541112,0.01,0.441861229,0.659115555,0.509305549,0.550787345,0.539306295,0.646896821,0.65392185,0.502753374,0.489873117,0.573335122,0.653095975,0.524904169,0.543671107,0.521875806,0.626933686,0.65586723,0.654035984,0.568864516,0.526346905,0.493744663,0.509103855,0.57782641,0.532763981,0.45533669,0.59672291,0.497089606,0.01,0.585573868,0.615371901,0.674811418,0.983452913,0.686662452,0.700622435,0.965079133,0.961511002,0.663211582,1,0.717052871,0.976773832,0.695217832,0.660978995,0.978385179,0.634476106,0.510316328,0.58755958,0.517181078,0.437696913,0.510950878,0.506825199,0.466982899,0.541993693,0.457275584,0.601437293,0.48114288,0.560860042,0.626665598,0.561143935,0.488786004,0.471070353,0.560934625,0.548690721,0.521007824,0.511547855,0.555098675,0.689732218,0.64502038,0.652708579,0.525301866,0.614184621,0.599684435,0.581153461,0.610528436,0.476284755,0.627754565,0.50262535,0.617696381,0.598139517,0.703929174,0.707901028,0.645767738,0.685903971,0.730432579,0.699229444,0.662554336,0.594457101,0.691501487,0.715734414,0.682092123,0.71539118,0.661950493,0.693702124,0.671776814,0.648802177,0.711679888,0.637009149,0.583590803,0.627690217,0.674408696,0.55936894,0.492666177,0.61768193,0.53116521,0.581100951,0.55134877,0.607945113,0.635364198,0.645199167
0.71206987,0.712886826,0.715855063,0.71933201,0.695790797,0.686380886,0.708906472,0.703450313,0.708559557,0.701171123,0.708330816,0.711211281,0.716733318,0.702923598,0.683589282,0.721608223,0.72607791,0.717947072,0.681994656,0.969782979,0.722457705,0.709378641,0.724924837,0.725640904,0.700997418,0.701574712,0.713465628,0.706208214,0.710401117,0.720974552,0.714028741,0.688644007,0.705388799,0.693032976,0.689122891,0.707172629,0.691266509,0.695307921,0.680250371,0.715881127,0.645694108,0.698919882,0.697921462,0.711420058,0.699340513,0.547353737,0.7019323,0.611053059,0.532573437,0.663891085,0.581047801,0.443498455,0.602954925,0.62407681,0.01,0.449720912,0.706585964,0.513927135,0.55528304,0.541515646,0.675648796,0.687162475,0.505666278,0.493860686,0.594077055,0.694311661,0.546507624,0.564835641,0.529861726,0.660769124,0.684228091,0.699385408,0.582331844,0.536056782,0.511672735,0.519604162,0.574828863,0.541777983,0.46029862,0.60973945,0.500247541,0.01,0.600599004,0.65126641,0.705946639,0.732680168,0.704224272,0.968508364,0.985571971,0.723959372,0.70066049,0.717052871,1,0.735632449,0.710946032,0.940447047,0.731067922,0.66963294,0.52293879,0.614453678,0.514832406,0.444602309,0.526133835,0.509049123,0.476303471,0.551241181,0.47014964,0.625203966,0.490966605,0.592458555,0.669479808,0.585898284,0.489837078,0.477159308,0.592436538,0.565343967,0.527986273,0.512170697,0.575928284,0.69175152,0.678678948,0.697679401,0.531228963,0.631503508,0.608481259,0.596798953,0.644739986,0.481859827,0.656355962,0.517930705,0.644277022,0.620975793,0.719954502,0.703995871,0.934248738,0.715355268,0.733348114,0.721508703,0.692701099,0.588231931,0.719468011,0.972145814,0.700683931,0.722750315,0.692476034,0.714548173,0.6953412,0.683866024,0.714715758,0.69368485,0.607362973,0.682573535,0.712212031,0.579450579,0.502122832,0.668268846,0.539549628,0.605291536,0.568925053,0.62778529,0.663249625,0.688820539
